Time (s),x1,y1,x2,y2
2.952952952952953,0.9048761549189271,-0.42567492791934286,1.5692061864641476,-1.173114296154069
2.962962962962963,0.9012846241299882,-0.4332274533162296,1.558072576499896,-1.1873027715847324
2.972972972972973,0.8971563491660394,-0.44171312540048385,1.5466160672365068,-1.202109123945866
2.982982982982983,0.8924668690938917,-0.4511129432522928,1.5348225678113492,-1.217519595314504
2.992992992992993,0.8871965206969943,-0.4613917355817589,1.5226626364644873,-1.2335204914971019
3.003003003003003,0.8813062572745658,-0.4725455331380214,1.5101376697698103,-1.2500872070431797
3.013013013013013,0.8747525978006534,-0.48456980161892904,1.4972489549396062,-1.2671924982925773
3.023023023023023,0.8674906401192537,-0.4974535046670065,1.4839919596101923,-1.2848073787705963
3.033033033033033,0.8594743138367368,-0.5111789352612943,1.470356301960353,-1.3029006013701219
3.043043043043043,0.85065670738391,-0.5257215671653247,1.4563258237765737,-1.321438175920056
3.053053053053053,0.8409904695323812,-0.5410499331445343,1.441878769604875,-1.3403829368645037
3.063063063063063,0.8304282844202185,-0.557125537410459,1.4269880728151996,-1.3596941755157212
3.073073073073073,0.818923417803696,-0.5739028103892793,1.4116217471484938,-1.3793273508596362
3.083083083083083,0.8064303308110182,-0.5913291144092533,1.3957433801104915,-1.399233892167967
3.093093093093093,0.7929053559421468,-0.6093448092158146,1.3793127224111015,-1.4193611056882653
3.103103103103103,0.7783074284548473,-0.6278833863162829,1.3622863655173383,-1.439652196426257
3.113113113113113,0.7625988646267687,-0.6468716809924232,1.3446184972878226,-1.4600464144889158
3.123123123123123,0.7457461767204586,-0.6662301703666823,1.326261723590517,-1.4804793336098245
3.133133133133133,0.7277209128440026,-0.6858733651407463,1.3071679417822162,-1.5008832673227241
3.143143143143143,0.7085005083431115,-0.7057103015243242,1.2872892499663235,-1.521187825782485
3.153153153153153,0.6880691339360552,-0.7256451384282038,1.2665788740716248,-1.5413206134599564
3.163163163163163,0.6664185245711706,-0.7455778632097282,1.2449920930452927,-1.5612080648716824
3.173173173173173,0.6435487720115243,-0.7654051071442228,1.222487140873291,-1.580776412170146
3.183183183183183,0.6194690634976926,-0.7850210693792185,1.1990260627836775,-1.5999527748482256
3.193193193193193,0.5942076040232107,-0.8043117078104702,1.1745696779017627,-1.618670267170772
3.203203203203203,0.5678365935856997,-0.823141301955496,1.149062399682696,-1.6368836213213358
3.2132132132132134,0.5404302150488015,-0.8413888415366025,1.1224626621467517,-1.654554403107659
3.2232232232232234,0.5120704308045447,-0.8589434637364952,1.09474149057894,-1.6716515516139219
3.2332332332332334,0.4828475552126684,-0.8757044241210324,1.0658811739207499,-1.688152452893433
3.2432432432432434,0.45285955783982923,-0.8915818643697921,1.035874349911738,-1.7040434032904654
3.2532532532532534,0.4222112467024684,-0.9064974700229159,1.0047228785123505,-1.7193198361067905
3.2632632632632634,0.3910133519039075,-0.9203850056540854,0.9724365343855369,-1.7339863102701325
3.2732732732732734,0.3593815312804181,-0.9331907173641099,0.9390315518420553,-1.7480562606673553
3.2832832832832834,0.3274353204643181,-0.9448735952033104,0.9045290581013624,-1.7615515108959698
3.2932932932932935,0.2952970501103207,-0.9554054909807368,0.8689534329009696,-1.7745015503556727
3.3033033033033035,0.2630907529053308,-0.9647710898113118,0.8323306343442514,-1.786942578844715
3.3133133133133135,0.2309293121653718,-0.9729705302745959,0.7946891973874218,-1.7989092639676107
3.3233233233233235,0.1988992417057248,-0.9800199445158694,0.7560654645468834,-1.810420932066412
3.3333333333333335,0.16709824013369712,-0.9859402507983034,0.7164947154486029,-1.8215020455876285
3.3433433433433435,0.1356207798041669,-0.9907608208267572,0.6760112616256638,-1.8321751819810759
3.3533533533533535,0.10455678854801287,-0.9945189178535148,0.6346480355673013,-1.8424595229866432
3.3633633633633635,0.07399110679948795,-0.9972589012461041,0.592436301316441,-1.8523697597213538
3.3733733733733735,0.04400303877998969,-0.9990313971933649,0.5494056074289538,-1.8619150762620034
3.3833833833833835,0.014665998191521687,-0.9998924484648568,0.5055839836101533,-1.8710982402227585
3.3933933933933935,-0.013952753024924457,-0.999902655603547,0.46099837571082,-1.8799148289924394
3.4034034034034035,-0.041792276018642445,-0.9991263211752464,0.4156753070088173,-1.8883526199760714
3.4134134134134135,-0.0687981076500073,-0.9976306031712229,0.3696417399280679,-1.8963911386063934
3.4234234234234235,-0.09494313103644439,-0.995482697925482,0.32292388923680715,-1.9039909000722508
3.4334334334334335,-0.12017758917717217,-0.9927524097475477,0.2755511934243855,-1.9111198365548627
3.4434434434434436,-0.1444328712679581,-0.989514601053109,0.22755330466904503,-1.9177528705247813
3.4534534534534536,-0.16765042471023872,-0.9858465068632523,0.1789577283748089,-1.9238565218497512
3.4634634634634636,-0.18978157737620652,-0.9818263354018362,0.12979116138533206,-1.9293880825404854
3.4734734734734736,-0.21078725641197055,-0.9775319598531366,0.08008098511152523,-1.9342950789547402
3.4834834834834836,-0.2306376231715848,-0.9730397149026149,0.029856866738116078,-1.9385150489876886
3.4934934934934936,-0.24931164451126359,-0.9684233082237794,-0.020847583329225372,-1.9419756554287
3.5035035035035036,-0.2667966206006174,-0.963752853814758,-0.07199315355755947,-1.9445951496136311
3.5135135135135136,-0.28308768871064305,-0.9590940311045972,-0.12353343147803095,-1.9462831918022567
3.5235235235235236,-0.29818732120956243,-0.9545073710924736,-0.17541332202615897,-1.946942026434836
3.5335335335335336,-0.3121048343343846,-0.9500476684804328,-0.22756774417758377,-1.946468001667096
3.5435435435435436,-0.3248559223051826,-0.9457635168176287,-0.27992056460518905,-1.9447534134774367
3.5535535535535536,-0.3364622291041195,-0.9416969620776564,-0.33238382403953004,-1.9416886453491369
3.5635635635635636,-0.34695096784007357,-0.9378832688105894,-0.384857307259286,-1.9371645652591096
3.5735735735735736,-0.35635459514281953,-0.9343507920051212,-0.43722850111619727,-1.9310751326994824
3.5835835835835836,-0.3647099282798963,-0.9311211887901987,-0.4893732664798051,-1.9233202878166265
3.5935935935935936,-0.37205004710078404,-0.9282126709177722,-0.5411676627965164,-1.9138085475636673
3.6036036036036037,-0.37846397921970654,-0.9256160199743658,-0.5924735200619917,-1.9024475901175888
3.6136136136136137,-0.38405994326258713,-0.9233081608981577,-0.6431400329964103,-1.8891640026796908
3.6236236236236237,-0.3889458657169861,-0.9212606110876901,-0.6930129008488868,-1.873911249121432
3.6336336336336337,-0.3932296098054349,-0.919440304735585,-0.7419381228854107,-1.8566715317577924
3.6436436436436437,-0.3970191959635344,-0.9178103061289238,-0.7897659454975835,-1.8374569723711491
3.6536536536536537,-0.40042300215095544,-0.9163304094858011,-0.8363548459339116,-1.816310091243113
3.6636636636636637,-0.40354993406666195,-0.9149576223600702,-0.881575434905124,-1.7933035795706318
3.6736736736736737,-0.4065095568790124,-0.9136465291161725,-0.9253141606368684,-1.7685393780274579
3.6836836836836837,-0.40941218129099427,-0.9123495305038251,-0.96747670040745,-1.7421470916615565
3.6936936936936937,-0.4123688976115218,-0.9110169549918696,-1.007990932115997,-1.7142817880405659
3.7037037037037037,-0.41549155196320137,-0.9095970372902554,-1.046809387707377,-1.6851212408269924
3.7137137137137137,-0.41888853994622743,-0.9080376595173341,-1.0839118123634914,-1.654860293844544
3.7237237237237237,-0.42260176481337897,-0.9063154794974085,-1.1193085480724128,-1.6236714986126382
3.7337337337337337,-0.426650384160405,-0.9044166350171688,-1.1530177074056516,-1.5917233436426086
3.7437437437437437,-0.431053350994257,-0.9023264423680721,-1.1850680869799417,-1.5591839443549476
3.7537537537537538,-0.43582245755275556,-0.900032658014517,-1.2154997743955045,-1.5262141665253415
3.7637637637637638,-0.4409623711957951,-0.8975255913841018,-1.244362034429555,-1.492965748844011
3.7737737737737738,-0.44647069003568357,-0.8947982582342573,-1.2717111286566645,-1.4595798252711525
3.7837837837837838,-0.45233802068626344,-0.8918465759544258,-1.297608128920599,-1.4261858353444827
3.793793793793794,-0.4585480799407519,-0.8886696002354586,-1.3221167780163798,-1.3929008008805248
3.803803803803804,-0.4650778215254065,-0.8852698006399982,-1.345301442888262,-1.3598289396257104
3.813813813813814,-0.471897588287979,-0.8816533707574588,-1.3672251969512876,-1.327061580341927
3.823823823823824,-0.478971289237313,-0.8778305668443918,-1.3879480590999675,-1.2946773394720024
3.833833833833834,-0.48625659972958285,-0.8738160671556825,-1.4075254078275794,-1.2627425167906963
3.843843843843844,-0.49371754129925205,-0.869622325733086,-1.4260122383474065,-1.231321921884215
3.853853853853854,-0.5013293567540601,-0.8652565377138507,-1.4434668084288025,-1.2004833596595632
3.863863863863864,-0.5090566577397778,-0.8607330127343825,-1.4599412018701976,-1.170278782748905
3.873873873873874,-0.5168653462751827,-0.8560667110802963,-1.4754857084026018,-1.1407542614134565
3.883883883883884,-0.5247227554556119,-0.8512731817149358,-1.4901487004910452,-1.1119506541831952
3.893893893893894,-0.5325976724165415,-0.8463685481730062,-1.5039765073832476,-1.0839041433555494
3.903903903903904,-0.5404603546429543,-0.8413694818919998,-1.517013326997116,-1.0566467268257174
3.913913913913914,-0.5482825395368828,-0.836293164410057,-1.5293011700701205,-1.0302066671546846
3.923923923923924,-0.5560374472044282,-0.8311572398207109,-1.540879831481472,-1.0046088991714008
3.933933933933934,-0.56369977648037,-0.8259797588294648,-1.551786884144098,-0.9798753977174084
3.943943943943944,-0.5712456942706716,-0.8207791157048395,-1.5620576913406645,-0.9560255073837752
3.953953953953954,-0.5786528183584794,-0.8155739793579665,-1.571725433840717,-0.933076236269345
3.963963963963964,-0.5859001938855626,-0.8103832197206826,-1.5808211485799282,-0.9110425159135926
3.973973973973974,-0.5929682637867506,-0.8052258305231685,-1.5893737761039586,-0.8899374296338107
3.983983983983984,-0.5998388335182275,-0.8001208494993066,-1.5974102143759947,-0.8697724115315226
3.993993993993994,-0.6064950304802151,-0.7950872769720333,-1.6049553769168114,-0.8505574184331128
4.004004004004004,-0.6129212585895146,-0.7901439936929504,-1.6120322535880782,-0.8323010770002732
4.014014014014014,-0.6191031485066911,-0.7853096787313283,-1.6186619726429918,-0.8150108081922762
4.024024024024024,-0.6250275040657115,-0.7806027281283271,-1.6248638629531174,-0.7986929311889494
4.034034034034034,-0.6306822454900605,-0.7760411749537618,-1.6306555155767986,-0.7833527487949623
4.044044044044044,-0.6360579007850491,-0.7716413330355734,-1.636054397133376,-0.7689942042002598
4.054054054054054,-0.6411477692832963,-0.7674174469889599,-1.641078174184122,-0.755619762687752
4.064064064064064,-0.6459439567687228,-0.7633848339559585,-1.6457408667082265,-0.7432319464353065
4.074074074074074,-0.6504394880792224,-0.7595580770074394,-1.6500550763109438,-0.7318330744979766
4.084084084084084,-0.6546282908801109,-0.7559509248485545,-1.6540321028745522,-0.7214252739353658
4.094094094094094,-0.6585051357640145,-0.7525762327979916,-1.657682007379397,-0.7120104932028936
4.104104104104104,-0.6620655785221241,-0.7494459084791678,-1.6610136664440733,-0.7035905092650989
4.114114114114114,-0.6653059051999409,-0.7465708623473644,-1.6640348191591476,-0.6961669297442059
4.124124124124124,-0.6682230805127629,-0.7439609631358581,-1.6667521067984585,-0.6897411912353739
4.134134134134134,-0.6708147001531433,-0.7416249982696433,-1.6691711059841827,-0.6843145547525241
4.1441441441441444,-0.6730789474750016,-0.739570639267098,-1.6712963558590421,-0.6798880991146388
4.1541541541541545,-0.6750145549875739,-0.7378044121275825,-1.6731313797836018,-0.6764627129410162
4.1641641641641645,-0.6766207710375348,-0.7363316726860063,-1.6746787020306733,-0.6740390857940215
4.1741741741741745,-0.6778973319999917,-0.7351565869032889,-1.675939859894382,-0.6726176988881097
4.1841841841841845,-0.6788444402391596,-0.7342821160537564,-1.67691541157027,-0.6721988156729479
4.1941941941941945,-0.6794627480379283,-0.7337100067661247,-1.6776049400965642,-0.6727824724948218
4.2042042042042045,-0.6797533476327071,-0.7334407858730846,-1.6780070535770133,-0.6743684694426397
4.2142142142142145,-0.67971776742638,-0.7334737600247861,-1.6781193818339701,-0.6769563613911111
4.2242242242242245,-0.6793579743883783,-0.733807020022921,-1.6779385695680962,-0.6805454491624923
4.2342342342342345,-0.6786763825872477,-0.7344374498337403,-1.6774602660295659,-0.6851347706379618
4.2442442442442445,-0.677675867738085,-0.7353607402393968,-1.67667911113635,-0.6907230915586331
4.2542542542542545,-0.6763597875853032,-0.7365714070866202,-1.6755887179094289,-0.6973088956628243
4.2642642642642645,-0.674732007880794,-0.7380628140891209,-1.674181651034076,-0.7048903737089252
4.2742742742742745,-0.6727969336591307,-0.739827200134512,-1.6724494013021096,-0.7134654108306211
4.2842842842842845,-0.6705595454554747,-0.7418557110372253,-1.670382355643867,-0.723031571561917
4.2942942942942945,-0.6680254400587433,-0.7441384356652478,-1.6679697624221903,-0.7335860817521773
4.3043043043043046,-0.6652008753428685,-0.7466644463499528,-1.6651996916358205,-0.7451258064651052
4.314314314314315,-0.6620884596452398,-0.7494256945185385,-1.6620546635351736,-0.7576470738404778
4.324324324324325,-0.6586914329164015,-0.7524131818373052,-1.6585159461557568,-0.7711466472317849
4.334334334334335,-0.6550185903725471,-0.7556127621118912,-1.6545682388355751,-0.7856210985775605
4.344344344344345,-0.6510793081149678,-0.7590097064890111,-1.6501945509633509,-0.801065996244723
4.354354354354355,-0.6468835932935458,-0.7625887599011871,-1.6453761613294229,-0.8174758401397957
4.364364364364365,-0.6424421365654979,-0.7663341967869881,-1.6400925808302826,-0.8348439848342258
4.374374374374375,-0.6377663636374329,-0.7702298782913356,-1.6343215161919977,-0.8531625492777933
4.384384384384385,-0.6328684854165976,-0.774259310674726,-1.6280388352552218,-0.8724223118618856
4.394394394394395,-0.6277615463077277,-0.7784057046151002,-1.6212185345237047,-0.892612589542587
4.404404404404405,-0.6224594702065316,-0.7826520350386907,-1.613832709855216,-0.9137210996896294
4.414414414414415,-0.6169771037594342,-0.7869811010669954,-1.605851531369044,-0.9357338032937664
4.424424424424425,-0.6113302564817166,-0.7913755856165886,-1.5972432238579903,-0.9586347281449139
4.434434434434435,-0.6055357373523403,-0.7958181141373684,-1.587974054225052,-0.9824057705895388
4.444444444444445,-0.5996113875332898,-0.8002913119236038,-1.5780083277155206,-1.0070264744916793
4.454454454454455,-0.5935761088937558,-0.8047778593814247,-1.567308394983392,-1.0324737860613962
4.464464464464465,-0.5874498880544287,-0.8092605445867476,-1.5558346723158003,-1.0587217832813727
4.474474474474475,-0.5812538157039271,-0.8137223124196762,-1.5435456776391256,-1.0857413787611532
4.484484484484485,-0.5750101009772024,-0.818146309515717,-1.5303980852435053,-1.1134999949837852
4.494494494494495,-0.5687420807237659,-0.8225159242312585,-1.5163468024860185,-1.1419612110862754
4.504504504504505,-0.5624742235307552,-0.8268148207812158,-1.5013450720634571,-1.171084380538514
4.514514514514515,-0.5562321284010803,-0.8310269666710004,-1.4853446037792057,-1.200824219360541
4.524524524524525,-0.5500374059502996,-0.8351400194311522,-1.468293419782739,-1.2311272579383528
4.534534534534535,-0.5438988217403719,-0.8391508039139539,-1.4501329267914476,-1.2619270412337396
4.544544544544545,-0.5378478606017676,-0.8430419199815046,-1.4308139526598895,-1.2931658567305355
4.554554554554555,-0.5319133861030794,-0.8467987657550974,-1.4102845784901485,-1.3247778954088076
4.564564564564565,-0.5261183092124999,-0.8504113855725242,-1.3884899983393284,-1.3566870711357761
4.574574574574575,-0.5204794171564832,-0.8538742157463519,-1.3653740350724388,-1.3888070008854303
4.584584584584585,-0.5150072171944134,-0.8571858411322869,-1.340880778701731,-1.42104119528193
4.594594594594595,-0.5097057968589962,-0.8603487668662841,-1.3149563250380338,-1.453283490817733
4.604604604604605,-0.5045727010588105,-0.8633692080137073,-1.28755058455293,-1.485418751023803
4.614614614614615,-0.4995988254009098,-0.8662568981878478,-1.2586191238256417,-1.5173238583226951
4.624624624624625,-0.4947683241543117,-0.8690249164514985,-1.2281249950899495,-1.5488690112219088
4.634634634634635,-0.4900585304252312,-0.8716895300262948,-1.1960405035013806,-1.5799193329091636
4.644644644644645,-0.4854398853384081,-0.8742700485105465,-1.1623488571333203,-1.6103367872669958
4.654654654654655,-0.4808758723054604,-0.8767886834548348,-1.1270456417122467,-1.6399823869828323
4.664664664664665,-0.47632295180591894,-0.8792704052695599,-1.0901400610393486,-1.6687186660266002
4.674674674674675,-0.4717299821966868,-0.8817430600218601,-1.0516562276658783,-1.6964120417659836
4.684684684684685,-0.4670222033601949,-0.8842455889449428,-1.011638742990483,-1.7229307651351093
4.694694694694695,-0.4621060748096941,-0.8868246588948558,-0.9701473045406045,-1.7481574104453261
4.704704704704705,-0.4568905813739443,-0.8895229039500777,-0.9272574510673377,-1.7719938711183119
4.714714714714715,-0.4512878074322255,-0.892378459434681,-0.8830597579636458,-1.794361265664541
4.724724724724725,-0.445212881084295,-0.8954247542460625,-0.83765723179366,-1.8152005049572373
4.734734734734735,-0.4385839035306224,-0.8986902467278933,-0.791162583097818,-1.8344724194126762
4.744744744744745,-0.43132187450075016,-0.902198116035031,-0.7436954595793678,-1.8521574537675107
4.754754754754755,-0.42335062434475024,-0.9059659203672675,-0.6953797185420506,-1.8682549475884014
4.764764764764765,-0.41459676314685157,-0.9100052329454779,-0.6463408123890277,-1.8827820293591464
4.774774774774775,-0.4049896568864433,-0.9143212661942196,-0.5967033542963545,-1.89577216064866
4.784784784784785,-0.3944614402220324,-0.9189124942985376,-0.5465889230897444,-1.9072733742185868
4.794794794794795,-0.38294707487684976,-0.9237702841308896,-0.4961141571733466,-1.9173462558031606
4.804804804804805,-0.3703972207696365,-0.9288734568530469,-0.44538102047550077,-1.926058208933458
4.814814814814815,-0.35680222388539007,-0.9341799468145524,-0.3944693430690524,-1.9334702890736997
4.824824824824825,-0.3421382548570913,-0.9396496232976119,-0.3434712099241604,-1.939648734912612
4.834834834834835,-0.32638494788424705,-0.9452369363258069,-0.292471197690829,-1.9446616996511001
4.844844844844845,-0.30952740750000163,-0.9508905215671928,-0.24154529022093368,-1.948577061383309
4.854854854854855,-0.2915566415351281,-0.956553566078114,-0.1907613339243441,-1.9514607506755755
4.864864864864865,-0.2724700186228463,-0.962164273371063,-0.14017972858632033,-1.953375289836302
4.874874874874875,-0.2522717389985818,-0.9676564316443267,-0.08985431253783455,-1.95437857063882
4.884884884884885,-0.2309733056583412,-0.9729600876054775,-0.03983339791049925,-1.9545228903166165
4.894894894894895,-0.2085939814592242,-0.9780023266327074,0.00983909017454368,-1.9538542586473122
4.904904904904905,-0.1851612165458573,-0.9827081580445225,0.05912241729020193,-1.9524119820237054
4.914914914914915,-0.16071102963941947,-0.9870015020010039,0.10797783255948962,-1.9502285236995522
4.924924924924925,-0.13528811165790594,-0.9908063013748136,0.1563675978581659,-1.94732966601714
4.934934934934935,-0.10893570537148502,-0.9940487976428607,0.20425577814783996,-1.9437387968799613
4.944944944944945,-0.08169137524530885,-0.996657674033833,0.2516030261003593,-1.9394804792478524
4.954954954954955,-0.053599641946230715,-0.9985625059971137,0.29837179384401186,-1.9345732475956037
4.964964964964965,-0.024712916826781152,-0.9996945892330881,0.34452710364566047,-1.929028655799848
4.974974974974975,0.004908472584873899,-0.9999879533758812,0.3900356505381327,-1.9228514626781825
4.984984984984985,0.03519635309571346,-0.9993804164224762,0.4348650649589404,-1.9160400701422136
4.994994994994995,0.06607488143631941,-0.9978146671818251,0.4789833655381137,-1.908587187494531
5.005005005005005,0.09746083228633669,-0.9952393612443463,0.5223586249235541,-1.9004806913945003
5.015015015015015,0.1292640039778001,-0.9916102143864933,0.5649588638799979,-1.891704647796013
5.025025025025025,0.16138774461538052,-0.9868910759997583,0.6067521810182686,-1.8822404596414393
5.035035035035035,0.19372959849967122,-0.9810549641407235,0.6477071175662048,-1.8720681021932413
5.045045045045045,0.22618206958309006,-0.9740850432067573,0.6877932487294531,-1.861167406511938
5.055055055055055,0.25863349529040697,-0.9659755251112044,0.7269819855450346,-1.8495193506661178
5.065065065065065,0.29096902047404805,-0.9567324752115259,0.7652475638268457,-1.8371073177162107
5.075075075075075,0.3230724816350416,-0.9463742238724466,0.802567742191487,-1.823918692890346
5.085085085085085,0.3548333521663251,-0.9349295653632999,0.8389216172317344,-1.8099487375109518
5.095095095095095,0.3861311270144023,-0.9224439022241882,0.8742990092026877,-1.7951936480275337
5.105105105105105,0.4168491373910365,-0.9089756854043725,0.9086944674452451,-1.7796582747007628
5.115115115115115,0.44687936918711463,-0.8945942261131169,0.9421061789414262,-1.7633579494007359
5.125125125125125,0.47612311231058063,-0.8793786339931658,0.9745368623637671,-1.746317924692301
5.135135135135135,0.5044914714182357,-0.863416675346419,1.0059944558447786,-1.7285725899717947
5.145145145145145,0.5319057301032931,-0.846803574793637,1.0364925944336196,-1.7101645053118582
5.155155155155155,0.558297564411062,-0.8296407834555122,1.066050877918594,-1.6911432922284826
5.165165165165165,0.5836091052018345,-0.8120347359106715,1.0946949337946545,-1.6715644188254564
5.175175175175175,0.6077928522745399,-0.794095616864858,1.1224562836586185,-1.651487914705214
5.185185185185185,0.6308116485892655,-0.7759359922081801,1.149371895793156,-1.630977084799548
5.195195195195195,0.6526504433829533,-0.7576591573735743,1.1754745508105748,-1.6100997433926296
5.205205205205205,0.6733091323360243,-0.7393610838507192,1.2007927595112005,-1.588926280326022
5.215215215215215,0.6927928702900987,-0.7211366298248941,1.2253578585732456,-1.5675257443903945
5.225225225225225,0.7111144401780981,-0.7030762782018677,1.2492018013284623,-1.545965352618091
5.235235235235235,0.7282934350300545,-0.6852654029586813,1.2723563438844216,-1.524309830393203
5.245245245245245,0.7443554263358164,-0.6677836470627482,1.294852243015375,-1.5026209095430907
5.255255255255255,0.7593311352604348,-0.6507044083330765,1.3167184868702981,-1.4809569845201924
5.265265265265265,0.7732556217727519,-0.6340944278235181,1.3379815776862394,-1.4593729230707877
5.275275275275275,0.7861675051121083,-0.6180134738869397,1.358664883580333,-1.4379200244443862
5.285285285285285,0.7981082272475997,-0.6025141140253014,1.378788074149862,-1.4166461152398253
5.295295295295295,0.8091223224272385,-0.5876402533437886,1.398365443844729,-1.3955960342267355
5.305305305305305,0.8192579799997092,-0.573425114733211,1.417403636349985,-1.3748125202926555
5.315315315315315,0.8285534115207446,-0.5599100322885238,1.4359188871420572,-1.3543325766711065
5.325325325325325,0.8370448243972652,-0.5471343180150112,1.4539278092139685,-1.3341891973237128
5.335335335335335,0.8447676344781604,-0.5351332952995667,1.4714452446190498,-1.3144119187380023
5.345345345345345,0.8517561629214909,-0.5239383922993797,1.488484004672495,-1.2950270094758416
5.355355355355355,0.8580433631557377,-0.5135772453530149,1.5050546463817507,-1.2760576709235523
5.365365365365365,0.8636605784677426,-0.5040738092787248,1.5211652858726454,-1.2575242454325526
5.375375375375375,0.8686373304807673,-0.4954484716852462,1.5368214492593752,-1.2394444282683819
5.385385385385385,0.8730011385522678,-0.4877181687065227,1.5520259611162532,-1.2218334800452442
5.395395395395395,0.8767773699207823,-0.48089649987787997,1.5667788704460497,-1.2047044366075619
5.405405405405405,0.8799891202623394,-0.4749938401915481,1.5810774138017927,-1.1880683136246795
5.415415415415415,0.8826571241759749,-0.4700174476989102,1.594916015003517,-1.1719343034853482
5.425425425425425,0.884799695001851,-0.4659715653606254,1.608286320695872,-1.1563099624108544
5.435435435435435,0.8864326932803337,-0.4628575161794112,1.6211772708136318,-1.141201386045879
5.445445445445445,0.887569523082221,-0.46067379097968947,1.6335752028569384,-1.1266133721309093
5.455455455455455,0.8882211553751188,-0.45941612851976477,1.6454639887233773,-1.1125495692060472
5.465465465465465,0.8883961775347332,-0.4590775879322304,1.65682520269687,-1.0990126106402927
5.475475475475475,0.8881008680587423,-0.459648613783734,1.6676383190510315,-1.086004233619977
5.485485485485485,0.8873392954913423,-0.46111709432304543,1.6778809375847268,-1.0735253830620983
5.495495495495495,0.8861134405152635,-0.463468413743809,1.6875290352679615,-1.0615763007401098
5.505505505505505,0.8844233401121786,-0.4666854995227704,1.6965572420353627,-1.0501566002184468
5.515515515515515,0.8822672526296009,-0.47074886610316546,1.7049391386211936,-1.0392653284848945
5.525525525525525,0.879641842520801,-0.4756366563739703,1.7126475741835008,-1.0289010154439269
5.535535535535535,0.8765423834426934,-0.48132468254661764,1.7196550013155312,-1.0190617126864527
5.545545545545545,0.872962978304503,-0.48778646814946797,1.7259338258904688,-1.0097450231789638
5.555555555555555,0.8688966726755892,-0.4949935072435698,1.7314569056167595,-1.0009478970342645
5.565565565565565,0.8643350483674649,-0.5029164186657781,1.7361988608375913,-0.9926648158097158
5.575575575575575,0.8592753804300692,-0.5115132653086915,1.740129613621345,-0.9849008653459226
5.585585585585585,0.8537161726088477,-0.5207386068135339,1.7432203273016105,-0.9776656893817632
5.595595595595595,0.8476555614963127,-0.5305469338940437,1.7454457859902406,-0.9709702675210696
5.605605605605605,0.8410915682775555,-0.540892756258024,1.7467846382302044,-0.9648267877296036
5.615615615615615,0.8340223291152262,-0.5517306902259591,1.7472195833420412,-0.9592485117658349
5.625625625625625,0.826446304399443,-0.5630155468053286,1.7467375005094308,-0.954249638318898
5.635635635635635,0.8183624671423797,-0.5747024207123522,1.7453295210473945,-0.949845168176111
5.645645645645645,0.809770470849312,-0.5867467805966077,1.7429910446772015,-0.9460507752645557
5.655655655655655,0.8006707972492041,-0.5991045605170469,1.7397217009891874,-0.9428826869083586
5.665665665665665,0.791064884319459,-0.6117322525391651,1.735525257602827,-0.9403575761182235
5.675675675675675,0.780955235091744,-0.6245870001711522,1.7304094768277793,-0.9384924681857285
5.685685685685685,0.7703455077789714,-0.6376266922304608,1.724385922886331,-0.9373046632956978
5.6956956956956954,0.7592405878173645,-0.6508100566299992,1.7174697219738697,-0.9368116762996688
5.7057057057057055,0.7476466424716538,-0.6640967534936932,1.7096792776080325,-0.9370311942162872
5.7157157157157155,0.7355711587052005,-0.6774474669530388,1.701035943848605,-0.9379810514445588
5.7257257257257255,0.7230229650695081,-0.6908239949379993,1.691563659059962,-0.9396792220972647
5.7357357357357355,0.7100122384183127,-0.7041893362556814,1.6812885429380668,-0.9421438282881919
5.7457457457457455,0.6965504962994075,-0.7175077742471151,1.6702384595383322,-0.9453931626414451
5.7557557557557555,0.6826505759216731,-0.730744956324577,1.6584425490238908,-0.9494457227367713
5.7657657657657655,0.6683247821745121,-0.7438696025052987,1.6459295594792318,-0.9543188823591136
5.7757757757757755,0.6535736054631606,-0.7568629613357262,1.6327193472910757,-0.9600220523463472
5.7857857857857855,0.6384003435248552,-0.769704489649987,1.6188314579521896,-0.9665669539817514
5.7957957957957955,0.6228111974817875,-0.7823721699365985,1.6042858555366748,-0.9739641728909022
5.8058058058058055,0.6068143045087185,-0.794843632322484,1.5891020562403808,-0.9822223205395716
5.8158158158158155,0.5904198093488158,-0.8070963069724133,1.5732988650064594,-0.9913482050617913
5.8258258258258255,0.5736399275892624,-0.8191075835782414,1.5568941138360708,-1.0013470009064545
5.8358358358358355,0.5564889998083621,-0.8308549771724839,1.5399044019700097,-1.0122224130347268
5.8458458458458455,0.5389835357614446,-0.8423162993662722,1.5223448382085945,-1.02397683126422
5.8558558558558556,0.5211422478461482,-0.8534698339776655,1.504228785777583,-1.0366114702540346
5.865865865865866,0.5029860731787855,-0.8642945158845944,1.4855676103492135,-1.0501264905601038
5.875875875875876,0.48453818372240687,-0.8747701118093777,1.4663704320905953,-1.0645210961658966
5.885885885885886,0.4658239840334101,-0.8848774016208355,1.4466438829363084,-1.0797936039132785
5.895895895895896,0.446871096336377,-0.89459835862756,1.4263918706666385,-1.0959414803264278
5.905905905905906,0.42770933279508744,-0.9039163272338768,1.4056153518144516,-1.1129613414430155
5.915915915915916,0.4083706550199004,-0.9128161962403042,1.3843121159179261,-1.130848911446595
5.925925925925926,0.3888891210360187,-0.9212845659945861,1.3624765841773803,-1.1495989361379648
5.935935935935936,0.369300820131315,-0.929309907539104,1.340099626154805,-1.1692050475969347
